,path,label,laplacian,laplacian_ms,gradient_magnitude,gradient_magnitude_ms,frequency_based_numpy,frequency_based_numpy_ms,frequency_based_numba,frequency_based_numba_ms,frequency_based_scipy,frequency_based_scipy_ms,edge_based,edge_based_ms,0
800,fin_dataset_last/blur/all/0000000000000000-211213-080554-105452-000007000510_41900.jpg,1,931.5297703106253,1.909494400024414,9.542217445792645,4.21142578125,3431.220776421697,8.096456527709961,3431.22077642167,11.684179306030273,7.712551543866161,8.928537368774414,1.822021484375,0.43892860412597656,1
801,fin_dataset_last/blur/all/M240TP799_CH0820211206154530_1500.jpg,1,397.5175844643486,1.8696784973144531,12.103538058347496,4.205226898193359,2630.633536062879,8.249282836914062,2630.63353606291,11.73090934753418,7.347575397089039,9.325265884399414,2.821435546875,0.4596710205078125,1
802,fin_dataset_last/blur/all/M240TP799_CH0820211206100019_19500.jpg,1,758.2344732790523,1.8780231475830078,14.773781710028413,4.235744476318359,2830.6008264903594,8.170843124389648,2830.600826490323,11.70659065246582,7.319448278395299,8.989095687866211,4.056591796875,0.4448890686035156,1
803,fin_dataset_last/blur/all/M240TP799_CH0820211206181526_1500.jpg,1,549.545506585174,1.874685287475586,12.882212996808331,4.200458526611328,2973.4442150378086,8.094549179077148,2973.4442150378677,11.688709259033203,7.389860645034918,8.941173553466797,3.621630859375,0.4508495330810547,1
804,fin_dataset_last/blur/all/M240TP799_CH0820211206144530_1000.jpg,1,470.57463109307827,1.9316673278808594,11.346057173880276,4.202365875244141,2574.111492256164,8.074283599853516,2574.111492256102,11.783361434936523,7.318042456880594,9.132862091064453,2.71767578125,0.45037269592285156,1
805,fin_dataset_last/blur/all/M240TP799_CH0820211206143010_20500.jpg,1,450.4904270099958,1.8787384033203125,10.40545460532221,4.246711730957031,2556.854470003377,8.129358291625977,2556.854470003363,11.869192123413086,7.298551471677624,9.26828384399414,2.633837890625,0.4353523254394531,1
806,fin_dataset_last/blur/all/M240TP799_CH0820211206231848_5000.jpg,1,364.15204953473403,1.8768310546875,12.456885539234836,4.198789596557617,2879.826437749519,8.108377456665039,2879.8264377495357,11.722087860107422,7.369252194274303,8.912324905395508,3.89970703125,0.49495697021484375,1
807,fin_dataset_last/blur/all/M240TP799_CH0820211206173010_20000.jpg,1,540.2361343382835,1.8737316131591797,16.398598315819992,4.259586334228516,3000.46304311173,7.984161376953125,3000.4630431117243,11.718034744262695,7.334394902296251,8.913755416870117,3.5162109375,0.4794597625732422,1
808,fin_dataset_last/blur/all/M240TP799_CH0820211206114530_8000.jpg,1,408.76665186208083,1.8966197967529297,11.203626920176253,4.219532012939453,2513.9604923292723,8.072614669799805,2513.9604923292286,11.799335479736328,7.266402205340184,8.934259414672852,2.688623046875,0.48041343688964844,1
809,fin_dataset_last/blur/all/M240TP799_CH0820211206204539_3000.jpg,1,530.5761205620662,1.8703937530517578,11.970372138959435,4.222393035888672,3025.4339568448304,8.157968521118164,3025.433956844843,12.156486511230469,7.46221082529548,8.951187133789062,3.849072265625,0.4515647888183594,1
810,fin_dataset_last/blur/all/M240TP799_CH0820211206094259_1000.jpg,1,411.55414646250415,1.9352436065673828,12.77187249764113,4.23431396484375,2561.5153690299603,8.069276809692383,2561.5153690298716,11.731386184692383,7.300224827263318,8.931636810302734,3.22734375,0.5285739898681641,1
811,fin_dataset_last/blur/all/M240TP799_CH0820211206231848_14000.jpg,1,527.1280891536713,1.8661022186279297,13.709240446957505,4.18543815612793,3101.804679329832,8.155584335327148,3101.804679329825,11.952638626098633,7.470847028008382,8.92496109008789,3.7486328125,0.4527568817138672,1
812,fin_dataset_last/blur/all/M240TP799_CH0820211206104518_500.jpg,1,571.1355046788427,1.9147396087646484,12.564616096020247,4.242658615112305,2686.747914852499,8.152008056640625,2686.7479148525176,11.817216873168945,7.295864914348175,9.113550186157227,2.647119140625,0.47087669372558594,1
813,fin_dataset_last/blur/all/M240TP799_CH0820211206104518_4500.jpg,1,464.7065640814466,1.9538402557373047,12.40432509785581,4.253864288330078,2575.786336943137,8.133172988891602,2575.7863369431557,12.042760848999023,7.295490601972562,8.90350341796875,2.575732421875,0.5025863647460938,1
814,fin_dataset_last/blur/all/0000000000000000-211213-080554-105452-000007000510_76300.jpg,1,831.8981716661982,1.9214153289794922,12.220880661641145,4.333257675170898,3606.1560667465815,8.151531219482422,3606.156066746656,11.887788772583008,7.7668000853393355,8.890628814697266,1.61201171875,0.4315376281738281,1
815,fin_dataset_last/blur/all/0000000000000000-211213-080554-105452-000007000510_33500.jpg,1,945.3014836175594,1.9178390502929688,10.001282394098164,4.233360290527344,3555.5796740118817,8.093118667602539,3555.579674011886,11.812686920166016,7.75107486840021,8.880615234375,1.827001953125,0.4673004150390625,1
816,fin_dataset_last/blur/all/M240TP799_CH0820211206101539_11000.jpg,1,615.2810001912009,2.254962921142578,12.62553830774636,4.455089569091797,2650.8806162376277,8.127689361572266,2650.8806162375427,11.79814338684082,7.302999568429163,8.793830871582031,2.735107421875,0.4303455352783203,1
817,fin_dataset_last/blur/all/0000000000000000-211213-080554-105452-000007000510_43600.jpg,1,969.3219908301036,2.2246837615966797,9.423005039249736,4.4403076171875,3443.4561157211574,8.146524429321289,3443.4561157210355,11.771202087402344,7.730055354503565,8.948326110839844,1.828662109375,0.52642822265625,1
818,fin_dataset_last/blur/all/0000000000000000-211213-080554-105452-000007000510_30400.jpg,1,931.6774476875204,2.3424625396728516,8.97294221358655,4.4879913330078125,3438.1466955207834,8.243083953857422,3438.1466955208257,11.752605438232422,7.7486030747311965,8.872509002685547,1.6203125,0.44846534729003906,1
819,fin_dataset_last/blur/all/0000000000000000-211213-080554-105452-000007000510_cut_160.jpg,1,912.3906749162043,1.9295215606689453,11.253340909655256,4.260540008544922,3666.3567556329763,8.075952529907227,3666.356755633036,11.777877807617188,7.7874033686464115,8.908271789550781,1.613671875,0.4928112030029297,1
820,fin_dataset_last/blur/all/0000000000000000-211213-080554-105452-000007000510_80900.jpg,1,871.4185353749172,1.9047260284423828,11.683015305406176,4.327058792114258,3597.295816389948,8.187532424926758,3597.2958163898857,11.880636215209961,7.754261586243504,9.066581726074219,1.705810546875,0.4603862762451172,1
821,fin_dataset_last/blur/all/M240TP799_CH0820211206181526_500.jpg,1,464.8555339842796,1.9080638885498047,11.881902768602266,4.242658615112305,2945.280597024959,8.163213729858398,2945.2805970248764,11.789560317993164,7.408166168071302,8.861780166625977,3.722900390625,0.4665851593017578,1
822,fin_dataset_last/blur/all/M240TP799_CH0820211206144530_6000.jpg,1,507.0493232960595,2.0585060119628906,12.163440615582694,4.498958587646484,2577.4991539785788,8.262872695922852,2577.499153978615,11.810779571533203,7.297864892121311,9.11855697631836,2.741748046875,0.4544258117675781,1
823,fin_dataset_last/blur/all/0000000000000000-211213-080554-105452-000007000510_30800.jpg,1,868.5974272549838,1.8911361694335938,8.495220657002942,4.322052001953125,3413.925424180365,8.143424987792969,3413.9254241803415,11.768341064453125,7.7355120752458655,8.978128433227539,1.66181640625,0.4265308380126953,1
824,fin_dataset_last/blur/all/M240TP799_CH0820211206214532_17000.jpg,1,430.49704980764386,1.894235610961914,12.383787027408024,4.289150238037109,2819.983217769501,8.114099502563477,2819.9832177694866,11.711359024047852,7.429523424543824,8.925676345825195,3.264697265625,0.44345855712890625,1
825,fin_dataset_last/blur/all/0000000000000000-211213-080554-105452-000007000510_77900.jpg,1,895.1262841478033,1.9114017486572266,11.599993758771385,4.30607795715332,3603.55154678356,8.189201354980469,3603.5515467835853,11.674642562866211,7.748116380845322,8.934974670410156,1.740673828125,0.484466552734375,1
826,fin_dataset_last/blur/all/0000000000000000-211213-080554-105452-000007000510_74200.jpg,1,965.0136812254163,2.2215843200683594,9.661500413891048,4.568576812744141,3519.6727677983636,8.324146270751953,3519.6727677983813,11.708498001098633,7.723344670131992,8.941650390625,1.841943359375,0.4374980926513672,1
827,fin_dataset_last/blur/all/0000000000000000-211213-080554-105452-000007000510_24800.jpg,1,920.9100265297786,1.8665790557861328,9.503113712028012,4.20689582824707,3601.3222276018637,8.24737548828125,3601.3222276018864,11.877059936523438,7.771396035888177,8.853435516357422,1.727392578125,0.4420280456542969,1
828,fin_dataset_last/blur/all/0000000000000000-211213-080554-105452-000007000510_42200.jpg,1,923.1970375221147,1.8622875213623047,9.515683586315495,4.824638366699219,3390.6392295524292,8.277416229248047,3390.639229552454,11.749029159545898,7.698328032159437,9.01031494140625,1.78134765625,0.4863739013671875,1
829,fin_dataset_last/blur/all/M240TP799_CH0820211206224532_1000.jpg,1,799.0954067581066,1.8846988677978516,19.147313701357184,4.22978401184082,3485.53117172563,8.306503295898438,3485.5311717256777,11.837005615234375,7.560162045808537,8.959770202636719,6.780908203125,0.5321502685546875,1
830,fin_dataset_last/blur/all/0000000000000000-211213-080554-105452-000007000510_68200.jpg,1,922.9596148032186,1.8532276153564453,11.379123148103455,4.238605499267578,3639.927734126912,8.52060317993164,3639.9277341268794,11.852741241455078,7.7838529880436935,9.240388870239258,1.611181640625,0.4279613494873047,1
831,fin_dataset_last/blur/all/0000000000000000-211213-080554-105452-000007000510_37500.jpg,1,1006.3553651853771,1.8672943115234375,10.59059946032686,4.227876663208008,3504.8797804479696,8.125066757202148,3504.879780448021,11.749267578125,7.719163951186091,9.081125259399414,1.841943359375,0.4730224609375,1
832,fin_dataset_last/blur/all/M240TP799_CH0820211206111524_1500.jpg,1,533.5994540190695,1.9295215606689453,12.552248528940089,4.315614700317383,2676.0841493271114,8.557796478271484,2676.0841493270423,11.875152587890625,7.313808751626607,9.070634841918945,2.77744140625,0.5390644073486328,1
833,fin_dataset_last/blur/all/0000000000000000-211213-080554-105452-000007000510_56900.jpg,1,901.0262726442012,1.8966197967529297,11.24322295328367,4.280805587768555,3649.4970145912157,8.498668670654297,3649.497014591265,11.889934539794922,7.781560506020287,9.032726287841797,1.621142578125,0.4982948303222656,1
834,fin_dataset_last/blur/all/M240TP799_CH0820211206173010_22500.jpg,1,340.88525972222226,1.8916130065917969,12.218313278224768,4.333972930908203,2815.201430419327,8.642435073852539,2815.20143041931,11.850833892822266,7.323338292276247,10.854005813598633,3.095361328125,0.4870891571044922,1
835,fin_dataset_last/blur/all/M240TP799_CH0820211206085329_7500.jpg,1,404.0753617145116,1.8336772918701172,11.810050915460804,4.208564758300781,2575.0036130652566,8.156299591064453,2575.003613065202,11.748075485229492,7.2771653083779695,8.910179138183594,2.5765625,0.5044937133789062,1
836,fin_dataset_last/blur/all/M240TP799_CH0820211206234528_13500.jpg,1,418.85848050227696,1.9004344940185547,13.029387043744718,4.223346710205078,2730.583316957793,8.245706558227539,2730.583316957807,11.842489242553711,7.414743800694552,8.988618850708008,3.71875,0.5145072937011719,1
837,fin_dataset_last/blur/all/M240TP799_CH0820211206131530_10500.jpg,1,434.510830893612,1.882314682006836,11.823220011314161,4.180192947387695,2558.3901778213103,8.182287216186523,2558.3901778213317,11.820554733276367,7.286772843638179,8.897542953491211,2.60478515625,0.5016326904296875,1
838,fin_dataset_last/blur/all/M240TP799_CH0820211206101539_21000.jpg,1,633.1457114149306,2.262115478515625,13.108198997633387,4.411458969116211,2726.703442014316,8.798599243164062,2726.7034420143523,11.766433715820312,7.311872381282215,10.647773742675781,2.823095703125,0.46253204345703125,1
839,fin_dataset_last/blur/all/M240TP799_CH0820211206181526_0.jpg,1,422.62427864446636,2.2428035736083984,13.005300480692252,4.414796829223633,2951.969840638364,8.15582275390625,2951.969840638405,11.739969253540039,7.381244359476433,8.919239044189453,3.3369140625,0.4868507385253906,1
840,fin_dataset_last/blur/all/0000000000000000-211213-080554-105452-000007000510_31100.jpg,1,893.1699293542541,2.231121063232422,9.267592374279111,4.399299621582031,3532.976114960817,8.129596710205078,3532.9761149607957,11.724710464477539,7.747284848640773,9.0179443359375,1.659326171875,0.4439353942871094,1
841,fin_dataset_last/blur/all/M240TP799_CH0820211206110035_15500.jpg,1,548.0194337297121,2.2504329681396484,13.035193503258643,4.392862319946289,2560.859134872157,8.231878280639648,2560.859134872175,11.797189712524414,7.268836149444119,8.900880813598633,2.66455078125,0.4315376281738281,1
842,fin_dataset_last/blur/all/M240TP799_CH0820211206151530_15000.jpg,1,389.6069772632915,2.2509098052978516,10.920849315598208,4.411458969116211,2513.215679047455,8.654594421386719,2513.215679047484,11.752843856811523,7.2902209536492135,10.81228256225586,2.73427734375,0.43320655822753906,1
843,fin_dataset_last/blur/all/M240TP799_CH0820211206104518_3000.jpg,1,514.6578328730158,2.2509098052978516,13.335257598903299,4.418611526489258,2704.1849771631605,8.614778518676758,2704.184977163121,11.79361343383789,7.314607409283152,8.904457092285156,2.700244140625,0.45752525329589844,1
844,fin_dataset_last/blur/all/photo_2021-12-23_10-40-05.jpg,1,372.26923573705886,1.817941665649414,12.403478519065654,4.572629928588867,2796.926437093621,8.13150405883789,2796.926437093647,11.69133186340332,7.291183016501048,8.985042572021484,2.01708984375,0.44083595275878906,1
845,fin_dataset_last/blur/all/0000000000000000-211213-080554-105452-000007000510_46200.jpg,1,965.9842073525322,2.2652149200439453,9.790914497702037,4.42957878112793,3455.521869514701,8.202314376831055,3455.521869514683,11.830329895019531,7.719314443479032,8.937597274780273,1.8228515625,0.9703636169433594,1
846,fin_dataset_last/blur/all/M240TP799_CH0820211206143010_21500.jpg,1,442.4021519105593,1.8057823181152344,12.290912957143734,4.319429397583008,2548.5295224103643,8.445024490356445,2548.5295224103406,11.769294738769531,7.300058711244899,9.319067001342773,2.663720703125,0.4420280456542969,1
847,fin_dataset_last/blur/all/M240TP799_CH0820211206143010_21000.jpg,1,444.8748475015853,1.8870830535888672,12.308274909727201,4.232883453369141,2570.534743151234,8.230447769165039,2570.5347431512428,11.799097061157227,7.2987989345344495,9.042024612426758,2.768310546875,0.5083084106445312,1
848,fin_dataset_last/blur/all/M240TP799_CH0820211206154530_5500.jpg,1,383.35823548506636,1.8987655639648438,12.170389246970075,4.260540008544922,2624.8973570660155,8.176326751708984,2624.897357065988,11.902570724487305,7.330352452770825,9.35983657836914,2.849658203125,0.4706382751464844,1
849,fin_dataset_last/blur/all/M240TP799_CH0820211206101539_20500.jpg,1,620.6717785129123,1.9192695617675781,12.655882018685254,4.282236099243164,2634.013577220854,8.304595947265625,2634.013577220751,11.886119842529297,7.292033620360583,9.085416793823242,2.685302734375,0.4775524139404297,1
850,fin_dataset_last/blur/all/M240TP799_CH0820211206213012_8500.jpg,1,483.78504961945225,1.8911361694335938,13.280625872683943,4.298210144042969,2823.580560239313,8.375883102416992,2823.580560239329,11.940240859985352,7.397897049216708,9.382486343383789,3.3767578125,0.45561790466308594,1
851,fin_dataset_last/blur/all/M240TP799_CH0820211206204539_1500.jpg,1,425.577246076796,2.2881031036376953,13.170104390785902,4.491567611694336,3242.184747915911,8.254051208496094,3242.1847479159205,11.855363845825195,7.533316447125,9.055137634277344,4.1537109375,0.5176067352294922,1
852,fin_dataset_last/blur/all/M240TP799_CH0820211206223012_21500.jpg,1,687.3873055630895,2.2575855255126953,19.15092314640551,4.443645477294922,3544.2933725006055,8.275985717773438,3544.2933725006483,11.807680130004883,7.564792744391375,9.153127670288086,7.484814453125,0.5345344543457031,1
853,fin_dataset_last/blur/all/0000000000000000-211213-080554-105452-000007000510_27800.jpg,1,871.8593595377604,2.272367477416992,10.938077941350757,4.488229751586914,3607.0001887793333,8.268356323242188,3607.000188779334,11.761188507080078,7.785979240818296,9.094715118408203,1.62529296875,0.44608116149902344,1
854,fin_dataset_last/blur/all/M240TP799_CH0820211206170010_10500.jpg,1,328.4382386040582,2.257823944091797,11.429717259614009,4.472017288208008,2740.1758836509516,8.368968963623047,2740.1758836508625,11.846303939819336,7.344555115834529,9.289026260375977,3.240625,0.4982948303222656,1
